#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentWithRecombinationDummy.t:aligned_229e_nucleocapsid" spec="recombination.util.DummyTreeDistribution">
#            <tree id="Tree.t:aligned_229e_nucleocapsid" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:aligned_229e_nucleocapsid" spec="beast.evolution.tree.TraitSet" traitname="date" value="229e/JX503060/0349/2010=2010,229e/KM055503/1546A_2009/2009=2009,229e/KM055517/507A_2008/2008=2008,229e/LC005739/777_Yamagata_2010/2010=2010,229e/KM055519/748_2005/2005=2005,229e/KM055504/1658A_2009/2009=2009,229e/KT359763/12MYKL1102/2012=2012,229e/KT359765/12MYKL1586/2012=2012,229e/KM055528/2861A_2011/2011=2011,229e/KM055516/494A_2008/2008=2008,229e/KY983587/HCoV_229E/Seattle/USA/SC3112/2015/2015=2015,229e/KY967357/HCoV_229E/Seattle/USA/SC2872/2015/2015=2015,229e/KM055526/1482A_2009/2009=2009,229e/KM055508/1782A_2010/2010=2010,229e/KF514433/229E/human/USA/933_40/1993/1993=1993,229e/KF514431/229E/human/USA/953_49/1995/1995=1995,229e/KY674919/N08_434B/2016=2016,229e/KM055524/11949_2011/2011=2011,229e/KY369912/HCoV_229E/Seattle/USA/SC9731/2016/2016=2016,229e/MN306046/HCoV_229E/Seattle/USA/SC0865/2019/2019=2019,229e/KY621348/HCoV_229E/Seattle/USA/SC379/2016/2016=2016,229e/MF542265/229E/Haiti_1/2016/2016=2016,229e/LC005736/452_Yamagata_2008/2008=2008,229e/KY369910/HCoV_229E/Seattle/USA/SC1143/2016/2016=2016,229e/KF514429/229E/human/USA/892_11/1989/1989=1989">
#                    <taxa id="TaxonSet.aligned_229e_nucleocapsid" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.aligned_229e_nucleocapsid"/>
#            </tree>
#        </distribution>
#        <distribution id="CoalescentWithRecombinationPrior" maxHeightRatio="5.0" spec="recombination.distribution.CoalescentWithRecombination">
#            <parameter id="recombinationRate" name="recombinationRate" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            <populationModel id="constantPopSize" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize" name="popSize" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </populationModel>
#            <networkIntervals id="networkIntervals" spec="recombination.distribution.RecombinationNetworkIntervals">
#                <recombinationNetwork data="@aligned_229e_nucleocapsid" id="network" spec="recombination.simulator.SimulatedCoalescentRecombinationNetwork" tree="@Tree.t:aligned_229e_nucleocapsid">
#                    <parameter id="RealParameter.3" name="recombinationRate" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <populationModel id="ConstantPopulation.0" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                        <parameter id="RealParameter.4" name="popSize" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    </populationModel>
#                </recombinationNetwork>
#            </networkIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_229e_nucleocapsid" name="distribution">
#            <parameter id="clockRate.c:aligned_229e_nucleocapsid" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:aligned_229e_nucleocapsid" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:aligned_229e_nucleocapsid" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_229e_nucleocapsid" name="distribution">
#            <parameter id="gammaShape.s:aligned_229e_nucleocapsid" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_229e_nucleocapsid" name="distribution">
#            <parameter id="kappa.s:aligned_229e_nucleocapsid" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="popSizeCwRPrior.alltrees" name="distribution" x="@popSize">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="recombinationRateCwRPrior.alltrees" name="distribution" x="@recombinationRate">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="mean" spec="beast.core.parameter.RealParameter">1.0E-4</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_229e_nucleocapsid" id="NetworkLikelihood" recombinationNetwork="@network" spec="recombination.likelihood.NetworkLikelihood" tree="@Tree.t:aligned_229e_nucleocapsid">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_229e_nucleocapsid" shape="@gammaShape.s:aligned_229e_nucleocapsid" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_229e_nucleocapsid" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_229e_nucleocapsid" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_229e_nucleocapsid" kappa="@kappa.s:aligned_229e_nucleocapsid" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:aligned_229e_nucleocapsid" id="estimatedFreqs.s:aligned_229e_nucleocapsid" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_229e_nucleocapsid" id="StrictClock.c:aligned_229e_nucleocapsid" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	TreeHeight	clockRate	kappa	gammaShape	recombinationRate	popSize	network.height	network.totalLength	network.recombinationNodeCount	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9387000	-2270.3530715926245	-2094.332619742941	-176.0204518496834	33.52162373951212	5.610836584247999E-4	6.697141643713589	0.5411181640174163	1.0667136530357814E-4	4.967367320681368	33.82800950515767	112.28283080902361	8	0.308279621038171	0.2227611352161825	0.221585642505023	0.24737360124062385
9388000	-2226.7057984751195	-2089.5978892317407	-137.1079092433788	33.52162373951212	5.899147576545087E-4	6.697141643713589	0.5411181640174163	3.574462030813703E-5	4.63325458209819	38.635000474780114	112.29004069019842	5	0.308279621038171	0.2227611352161825	0.221585642505023	0.24737360124062385
9389000	-2234.180863874847	-2093.390321931549	-140.79054194329834	33.52162373951212	4.3939551791428083E-4	2.6973954107682663	0.5411181640174163	3.516989550941359E-5	6.8332817745729475	32.62313201240305	111.21913418924683	5	0.308279621038171	0.2227611352161825	0.20959934164577687	0.25935990209987
9390000	-2307.304498054558	-2086.152218031863	-221.15228002269473	33.52162373951212	4.906895531032376E-4	2.6973954107682663	0.5411181640174163	4.9437567461125874E-5	8.496322543222828	47.69135890389702	160.7030670661465	11	0.308279621038171	0.2227611352161825	0.20959934164577687	0.25935990209987
9391000	-2228.652132604076	-2084.996861343234	-143.6552712608422	33.52162373951212	4.9292376030026E-4	2.6973954107682663	0.5411181640174163	2.6337905360532314E-5	8.474284343522228	34.91585537453396	109.53760610131397	5	0.308279621038171	0.2227611352161825	0.20959934164577687	0.25935990209987
9392000	-2267.199279994772	-2087.1817196475704	-180.0175603472016	33.52162373951212	7.267434592677484E-4	2.6973954107682663	0.5411181640174163	7.788156044134953E-5	9.311624223035054	31.58673984838171	109.10644128034167	8	0.30802867667440303	0.22301207957995045	0.20959934164577687	0.25935990209987
9393000	-2316.9875501192455	-2085.5683333348384	-231.41921678440733	33.52162373951212	4.471390790971429E-4	4.800305062329695	0.5411181640174163	1.4851886321397037E-4	12.198881054303198	46.32036913206145	175.72210704534308	11	0.30262862817837677	0.22301207957995045	0.20959934164577687	0.26475995059589624
9394000	-2402.3958313406174	-2084.136914842107	-318.2589164985102	33.52162373951212	3.98876210868769E-4	4.800305062329695	0.5411181640174163	1.4900075543104066E-4	7.428415710124494	38.78423457463259	147.47874781190592	19	0.30262862817837677	0.22301207957995045	0.20959934164577687	0.26475995059589624
9395000	-2399.0788700465096	-2089.722596860705	-309.35627318580447	33.52162373951212	4.69526814148028E-4	4.5743081233837755	0.8765565240554241	1.4900075543104066E-4	7.428415710124494	37.968575469464895	142.59900111848992	19	0.30262862817837677	0.22301207957995045	0.20959934164577687	0.26475995059589624
9396000	-2433.326860600274	-2082.508602382237	-350.8182582180371	33.52162373951212	3.4103066514801385E-4	4.5743081233837755	0.32010678555981176	1.6390688359625512E-4	6.7459995517179925	38.137465801602225	154.3995886574629	22	0.30262862817837677	0.22301207957995045	0.20959934164577687	0.26475995059589624
9397000	-2472.283538487356	-2083.3736866963604	-388.9098517909955	33.52162373951212	4.4232464865737734E-4	4.5743081233837755	0.32010678555981176	1.705111943035755E-4	7.699477164018142	37.069619131211226	165.7388906759444	25	0.28955659988298066	0.22301207957995045	0.22267136994117298	0.26475995059589624
9398000	-2436.999550246563	-2090.7755167921805	-346.22403345438266	33.52162373951212	4.7393167505282546E-4	4.5743081233837755	0.19643276823898667	1.7876940659974957E-4	5.5537828265612035	37.56872376728633	147.87280041582775	22	0.28955659988298066	0.22301207957995045	0.22267136994117298	0.26475995059589624
9399000	-2563.4349016396473	-2092.4080937155486	-471.0268079240985	33.52162373951212	3.8985545097814815E-4	4.5743081233837755	0.19643276823898667	1.7876940659974957E-4	6.508847754235487	46.92587248471786	189.40744203439252	32	0.28955659988298066	0.22301207957995045	0.22267136994117298	0.26475995059589624
9400000	-2524.110323893399	-2092.4869446687526	-431.62337922464627	33.52162373951212	2.9351149656811913E-4	5.992247224877531	0.19643276823898667	2.0541877615747555E-4	6.506774689848358	43.74589836224464	167.28362407710046	29	0.28955659988298066	0.22301207957995045	0.22267136994117298	0.26475995059589624
9401000	-2577.2500254586625	-2089.702874091311	-487.54715136735143	33.52162373951212	4.385332647393933E-4	5.992247224877531	0.19643276823898667	1.7727317752071943E-4	6.336591942692455	63.35680841672089	226.60091925542037	33	0.28955659988298066	0.22301207957995045	0.22267136994117298	0.26475995059589624
9402000	-2439.948399437272	-2091.7743839516083	-348.17401548566374	33.52162373951212	3.16215648618517E-4	5.992247224877531	0.19128205487827765	1.8757722599541658E-4	6.844888623352467	54.067932212186264	184.62255116153977	21	0.28955659988298066	0.22301207957995045	0.22267136994117298	0.26475995059589624
9403000	-2320.993661255157	-2088.7514001394434	-232.2422611157135	33.52162373951212	3.422617394858808E-4	5.992247224877531	0.19128205487827765	5.762317497627287E-5	6.844888623352467	50.70478425679664	157.26856743329805	12	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9404000	-2295.1341759086285	-2082.9183925780117	-212.21578333061686	33.52162373951212	4.8695905776402644E-4	5.992247224877531	0.19128205487827765	1.0621504704940219E-4	8.154966573318074	51.57732723587641	167.37638293448535	10	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9405000	-2274.159510800561	-2086.3333194379	-187.82619136266058	33.52162373951212	4.367001532119926E-4	3.6830413924211123	0.19128205487827765	5.8262301447861334E-5	7.90906894921249	36.211521241406956	120.29455088411802	9	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9406000	-2263.2897157332504	-2087.732467001106	-175.55724873214407	33.52162373951212	4.058126146120799E-4	3.6830413924211123	0.17456966483343575	8.42647279461161E-5	7.443885217961068	39.91727405403587	127.2000427180719	8	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9407000	-2311.523092320119	-2081.8556360320867	-229.66745628803218	33.52162373951212	4.459346654175952E-4	3.6830413924211123	0.43140388088671344	8.344599489002992E-5	7.1378775999965915	38.757397942854055	137.03687471477718	12	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9408000	-2341.927920920264	-2090.9211584301224	-251.00676249014174	33.52162373951212	4.189124067044385E-4	3.6830413924211123	0.43140388088671344	9.670109875828431E-5	7.710615946623975	38.79819961513326	134.25418243947288	14	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9409000	-2427.5431481447235	-2088.7444088853204	-338.7987392594032	33.52162373951212	4.4624003570911295E-4	3.6830413924211123	0.43140388088671344	9.493805776863325E-5	9.939116833837485	37.90947250149338	157.98082874549647	20	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9410000	-2296.499238034772	-2085.550419487249	-210.94881854752293	33.52162373951212	4.472284067613379E-4	3.6830413924211123	0.43140388088671344	7.739107231284605E-5	13.17009155382618	36.19883110450618	134.22146251040522	10	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9411000	-2265.9735511141366	-2081.812658566863	-184.1608925472736	33.52162373951212	4.4056925456029334E-4	3.6830413924211123	0.43140388088671344	6.481208206987875E-5	8.317995494413688	40.410157001060554	141.76405406157735	8	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9412000	-2303.664896623345	-2080.611891110368	-223.05300551297688	33.52162373951212	4.701382622735848E-4	3.6830413924211123	0.43140388088671344	4.556057953821685E-5	9.052803770880182	43.579989155811404	155.57068418628214	11	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9413000	-2431.657613103155	-2082.609225556549	-349.0483875466059	33.52162373951212	4.278158757368378E-4	5.1133605119566266	0.43140388088671344	1.374542217125038E-4	10.506469086251439	60.225826206287735	195.14474071963247	21	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9414000	-2377.514353066542	-2082.07184867599	-295.44250439055156	33.52162373951212	4.5929441369781533E-4	5.1133605119566266	0.43140388088671344	1.374542217125038E-4	8.367144420764507	34.83577971078967	144.49706034541518	17	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9415000	-2272.223009027197	-2085.7820499119907	-186.4409591152064	33.52162373951212	5.258447794973168E-4	5.1133605119566266	0.1282638931477823	6.617128280360993E-5	8.943174609016955	40.532799309586004	148.142170653123	8	0.28955659988298066	0.21415636464780438	0.22267136994117298	0.2736156655280423
9416000	-2266.604233149866	-2080.6307381533447	-185.97349499652145	33.52162373951212	4.4377413707307384E-4	5.1133605119566266	0.6132493607415296	6.641206833519886E-5	10.683127564802708	42.16729027171356	139.08195118440105	8	0.28955659988298066	0.21415636464780438	0.20962225453867914	0.2866647809305361
9417000	-2331.72076194237	-2087.6161392103877	-244.10462273198223	33.52162373951212	3.5698067103955055E-4	5.1133605119566266	0.6132493607415296	6.641206833519886E-5	8.101895545833585	38.61043758469348	145.67609693643703	13	0.28955659988298066	0.21415636464780438	0.20962225453867914	0.2866647809305361
9418000	-2249.545794952081	-2088.798874582788	-160.74692036929292	33.52162373951212	4.026808529085454E-4	5.1133605119566266	1.3211189345999392	2.181738615659146E-5	7.188401869157701	36.83527532835737	129.52003425409802	6	0.28955659988298066	0.2216350431325197	0.20962225453867914	0.27918610244582076
9419000	-2230.333765069287	-2086.7121072046375	-143.62165786464936	33.52162373951212	5.289028276672281E-4	5.1133605119566266	1.3211189345999392	5.238469332256531E-5	9.211073191383885	32.18142868733132	106.91006044777752	5	0.28955659988298066	0.2216350431325197	0.20962225453867914	0.27918610244582076
9420000	-2287.7323421744077	-2087.636300796205	-200.09604137820293	33.52162373951212	6.205310657160911E-4	5.1133605119566266	1.3211189345999392	9.340285803673807E-5	6.059634726817607	31.435120733849967	102.12251899565021	10	0.28955659988298066	0.2216350431325197	0.20962225453867914	0.27918610244582076
9421000	-2368.107066761749	-2086.433653199826	-281.6734135619231	33.52162373951212	5.63057251595332E-4	5.1133605119566266	1.3211189345999392	9.576754955809867E-5	5.322878808936034	34.02650089348425	122.26572208555247	17	0.28955659988298066	0.2216350431325197	0.20962225453867914	0.27918610244582076
9422000	-2304.2836420914473	-2089.7678428458194	-214.51579924562813	33.52162373951212	3.336271498977561E-4	5.1133605119566266	1.3211189345999392	9.649637571638226E-5	5.756721409427338	38.42759617984554	130.13365567685693	11	0.28955659988298066	0.2216350431325197	0.20962225453867914	0.27918610244582076
9423000	-2259.603353722205	-2088.842239228044	-170.76111449416098	33.52162373951212	4.595809206260401E-4	5.1133605119566266	1.3211189345999392	1.0640005846522307E-4	5.756721409427338	31.030180371236987	103.0771255065593	8	0.3128577853701455	0.2216350431325197	0.20962225453867914	0.2558849169586559
9424000	-2254.3818103490726	-2091.059414252532	-163.32239609654064	33.52162373951212	5.136144104083412E-4	4.780736025533908	1.3211189345999392	1.0668165401486183E-4	5.74152604013564	33.8196927584656	111.69076670786568	7	0.3128577853701455	0.2216350431325197	0.20962225453867914	0.2558849169586559
9425000	-2239.453688167467	-2097.17010025033	-142.28358791713694	33.52162373951212	5.17792498642091E-4	4.780736025533908	1.3180053433962873	8.662098649617259E-5	4.560114060513478	32.627072120818276	96.01453593184681	6	0.2972728913989006	0.2372199371037646	0.20962225453867914	0.2558849169586559
9426000	-2251.522190044844	-2089.9575500129463	-161.56464003189765	33.52162373951212	5.823928690728866E-4	4.780736025533908	1.3180053433962873	8.662098649617259E-5	4.7055015743801425	31.327525478008965	90.35961925391675	8	0.2972728913989006	0.21774515942842415	0.20962225453867914	0.27535969463399634
9427000	-2243.494025007375	-2089.939811348666	-153.55421365870907	33.52162373951212	6.929236904877996E-4	5.917158554186394	1.135134573860389	7.437987573804073E-5	6.209007793895385	30.044430683857023	87.60437732559689	7	0.2972728913989006	0.21774515942842415	0.20962225453867914	0.27535969463399634
9428000	-2339.078871893102	-2096.275431019026	-242.80344087407613	33.52162373951212	5.903475601840162E-4	4.3489179594116605	1.135134573860389	1.1455807043661804E-4	6.209007793895385	30.829374173088887	104.96408541020077	14	0.2972728913989006	0.21774515942842415	0.20962225453867914	0.27535969463399634
9429000	-2276.576129280115	-2093.999733711979	-182.57639556813592	33.52162373951212	4.8241855071504066E-4	4.3489179594116605	1.135134573860389	6.713075174116894E-5	6.963335674095197	37.77666662191989	117.54966214411226	9	0.2972728913989006	0.21774515942842415	0.20962225453867914	0.27535969463399634
9430000	-2302.304467197593	-2082.745905714583	-219.55856148301027	33.52162373951212	5.041004743176811E-4	4.3489179594116605	1.135134573860389	1.12613552040476E-4	6.963335674095197	31.424933087139074	104.48270163796577	12	0.29937245696082787	0.21774515942842415	0.20962225453867914	0.2732601290720691
9431000	-2249.47585956288	-2088.06753954932	-161.40832001355992	33.52162373951212	4.4420578979597513E-4	4.3489179594116605	1.6198386339295743	9.325103948502254E-5	5.261700191695386	42.21319237066986	119.2832393081868	7	0.29937245696082787	0.21774515942842415	0.20962225453867914	0.2732601290720691
9432000	-2288.639706442984	-2091.387863128319	-197.25184331466457	33.52162373951212	4.995439278967448E-4	4.3489179594116605	0.9029799109720172	1.1081324716088555E-4	5.1139851729244254	34.79886826944719	114.28616550119624	10	0.29937245696082787	0.21774515942842415	0.20962225453867914	0.2732601290720691
9433000	-2457.560880456192	-2089.3631151313666	-368.19776532482564	33.52162373951212	5.806388723033593E-4	4.3489179594116605	0.9029799109720172	1.6716750987061892E-4	7.761328981669045	32.739681149350226	143.7677194051501	24	0.29937245696082787	0.21774515942842415	0.20962225453867914	0.2732601290720691
9434000	-2384.1389269345627	-2087.005257837601	-297.1336690969615	33.52162373951212	5.171540568365984E-4	4.3489179594116605	0.9029799109720172	1.686045029590447E-4	7.695180237668025	44.63538001518878	147.22775878420666	18	0.29937245696082787	0.21774515942842415	0.20962225453867914	0.2732601290720691
9435000	-2269.8281200274723	-2085.3277166678045	-184.50040335966796	33.52162373951212	4.924503202760125E-4	4.3489179594116605	0.9029799109720172	8.578701882316083E-5	7.698639560766689	35.706000333467465	122.01209383008828	8	0.29937245696082787	0.21774515942842415	0.20962225453867914	0.2732601290720691
9436000	-2295.9592303761337	-2082.910573424793	-213.04865695134083	33.52162373951212	5.338726947271573E-4	4.3489179594116605	0.9029799109720172	6.154707987432325E-5	8.52952119127267	32.44458082477768	109.72124607109726	11	0.29937245696082787	0.21774515942842415	0.20427502123087457	0.27860736237987366
9437000	-2297.9493115362184	-2085.6569338836885	-212.2923776525297	33.52162373951212	4.5686989699349E-4	4.3489179594116605	0.9029799109720172	7.61127368068255E-5	6.537080844403256	32.291504611373824	110.98487774661417	11	0.29937245696082787	0.21774515942842415	0.20427502123087457	0.27860736237987366
9438000	-2251.25080097525	-2082.594025402978	-168.6567755722721	33.52162373951212	4.272367217036679E-4	4.3489179594116605	0.9029799109720172	7.61127368068255E-5	7.496140364089246	31.760707978220733	111.59820282880042	7	0.29937245696082787	0.21774515942842415	0.20427502123087457	0.27860736237987366
9439000	-2312.0758243480286	-2090.4604428642106	-221.61538148381823	33.52162373951212	4.7911332410436014E-4	4.3489179594116605	0.5283974105155047	8.614141583546731E-5	10.236899153054914	36.04297832616322	135.9557993176298	11	0.29937245696082787	0.21774515942842415	0.20427502123087457	0.27860736237987366
9440000	-2384.763983459538	-2094.402891724015	-290.3610917355233	33.52162373951212	4.698266093717268E-4	6.574076161052429	0.3302242358367254	1.0751987398370808E-4	7.42844869244664	34.09492202471248	130.54450150107232	17	0.29937245696082787	0.21774515942842415	0.20427502123087457	0.27860736237987366
9441000	-2290.626649592674	-2088.9474678771453	-201.67918171552867	33.52162373951212	3.896535669366223E-4	6.574076161052429	0.3302242358367254	8.209623318113932E-5	6.42986015873223	32.750496489059444	122.25281625617299	10	0.29807755278142706	0.21904006360782496	0.20427502123087457	0.27860736237987366
9442000	-2390.682246157662	-2085.7627702585214	-304.91947589914054	33.52162373951212	5.330945802974852E-4	6.574076161052429	1.2304106310483414	8.874963850653757E-5	6.674065696335106	42.654756240879756	162.90290707909247	18	0.29807755278142706	0.21904006360782496	0.20427502123087457	0.27860736237987366
9443000	-2457.945114996918	-2086.890275474288	-371.0548395226303	33.52162373951212	5.42231007786665E-4	6.574076161052429	1.2304106310483414	1.435948025066668E-4	6.674065696335106	38.0073386139163	127.68704753506672	25	0.2891168213804521	0.21904006360782496	0.21323575263184957	0.27860736237987366
9444000	-2426.5001790863603	-2084.1236762097797	-342.37650287658073	33.52162373951212	5.531056164058308E-4	6.574076161052429	2.0682239303449776	1.435948025066668E-4	6.374174814745482	43.61974255151185	150.0213962385497	22	0.2891168213804521	0.21904006360782496	0.21323575263184957	0.27860736237987366
9445000	-2453.8432294760114	-2081.1662687103167	-372.6769607656946	33.52162373951212	5.315075048854908E-4	5.938461038796825	2.0682239303449776	1.435948025066668E-4	6.374174814745482	39.49665441670769	138.48078244603536	25	0.2891168213804521	0.21904006360782496	0.21323575263184957	0.27860736237987366
9446000	-2442.753732389613	-2086.6891625638764	-356.0645698257369	33.52162373951212	5.888735716188898E-4	5.938461038796825	2.0682239303449776	1.4319606397109272E-4	6.507477471845666	40.09096945904005	144.85983068680054	23	0.2891168213804521	0.21904006360782496	0.21323575263184957	0.27860736237987366
9447000	-2439.5046822071467	-2080.139616977243	-359.3650652299037	33.52162373951212	5.90598689320569E-4	3.524790483586927	2.0682239303449776	1.9425745746477264E-4	6.512589688263583	39.02136850525728	143.6028718879692	23	0.2891168213804521	0.21904006360782496	0.21323575263184957	0.27860736237987366
9448000	-2492.771605233506	-2084.030509904687	-408.7410953288191	33.52162373951212	4.725083207227882E-4	3.524790483586927	1.7093062194859248	1.9425745746477264E-4	5.97940527005459	52.70803378809077	188.35184679087843	27	0.2891168213804521	0.21904006360782496	0.21323575263184957	0.27860736237987366
9449000	-2546.5831118259503	-2080.2202232383756	-466.3628885875745	33.52162373951212	5.613103747658385E-4	3.524790483586927	1.7093062194859248	1.6450677472310858E-4	7.5095341763936645	50.23457174426141	196.92210723677724	32	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9450000	-2459.7127208287743	-2079.216069775045	-380.4966510537293	33.52162373951212	4.887909690659444E-4	3.524790483586927	1.7093062194859248	1.6131996919366783E-4	7.5095341763936645	43.94031849765148	160.520821057787	25	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9451000	-2440.4416410426256	-2086.018062676637	-354.4235783659889	33.52162373951212	5.175297324380148E-4	3.524790483586927	1.7093062194859248	1.4840551337912526E-4	7.5095341763936645	47.267077057385734	162.4144983066915	23	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9452000	-2502.442813526174	-2085.7206256863783	-416.7221878397958	33.52162373951212	3.546852537167292E-4	3.524790483586927	1.7093062194859248	1.4975185012390578E-4	7.0168544159740955	53.23401943748361	190.12942871638853	28	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9453000	-2534.388058984304	-2081.460982154375	-452.9270768299287	33.52162373951212	4.322102188723123E-4	3.524790483586927	1.7093062194859248	2.0849994225762594E-4	7.0168544159740955	44.36153498515893	194.23247861043885	30	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9454000	-2582.403840311144	-2081.7295832095087	-500.67425710163536	33.52162373951212	3.9599117173634866E-4	3.524790483586927	1.7093062194859248	2.081648131363862E-4	9.347173067023158	46.249825053893176	205.40433579398538	34	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9455000	-2543.976270766217	-2087.0020905659203	-456.974180200297	33.52162373951212	5.2414015872514E-4	3.524790483586927	1.7093062194859248	2.1131683192550385E-4	9.255484289550372	49.259491238269746	214.04787055536826	30	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9456000	-2526.1422687615877	-2088.7952744446015	-437.34699431698607	33.52162373951212	5.893699268865289E-4	3.524790483586927	1.7093062194859248	2.1131683192550385E-4	8.82855206691411	45.03807100792673	205.20302925951032	28	0.2891168213804521	0.22734252250739465	0.21323575263184957	0.270304903480304
9457000	-2532.774870281083	-2091.199026078076	-441.57584420300736	33.52162373951212	3.1713207092177195E-4	3.524790483586927	1.7093062194859248	1.946838756029859E-4	8.841122932198843	49.313285740660795	202.76486268058508	29	0.2891168213804521	0.22734252250739465	0.20946896947488547	0.2740716866372681
9458000	-2383.150540450326	-2082.2973207944606	-300.8532196558655	33.52162373951212	4.157881245128962E-4	3.524790483586927	1.7093062194859248	1.6712068241139403E-4	8.361400362954752	42.430500909996326	169.78371528637106	17	0.2891168213804521	0.22734252250739465	0.20946896947488547	0.2740716866372681
9459000	-2569.0133495410537	-2088.1906643894135	-480.8226851516401	33.52162373951212	3.6768056902477923E-4	3.524790483586927	1.7093062194859248	1.2137450460120768E-4	7.3992875256181545	78.7159280871865	260.85837360380395	32	0.2891168213804521	0.22734252250739465	0.20946896947488547	0.2740716866372681
9460000	-2428.4947219486326	-2086.673760248219	-341.8209617004134	33.52162373951212	4.3504974026537706E-4	3.524790483586927	1.7093062194859248	1.9153957130717538E-4	7.618957337469416	34.59435907520027	149.54734240313442	21	0.2891168213804521	0.22734252250739465	0.20946896947488547	0.2740716866372681
9461000	-2240.2557005244594	-2084.6989975019924	-155.55670302246693	33.52162373951212	4.278323670580644E-4	3.524790483586927	1.7093062194859248	3.58231820530327E-5	8.405193487767786	37.55733013025269	127.42595386748778	6	0.2891168213804521	0.22734252250739465	0.20946896947488547	0.2740716866372681
